season,event_code,league,zone_id,zone_name,team_id,team_name,college_name,college_logo,robot_id,robot_type,robot_number,eaSmallHitRate,eagHurt,eaKDA,eagKdaScore,matchLargeEnergyActRoundsAvg,gkDamage,gKillCount,eaBigHitRate,eaSnipeCnt,etDartOutpostCnt,etDartFixedCnt,etDartRDFixCnt,etDartRDMoveCnt,eaRadarMarkerTime,eaRadarDebuffDmg,eaExchangeEcon,avgMineTime,avgMineDiff,avgShootNum
2025,2025RMUC,RMUC,567,东部赛区,791,New Legends,宁波工程学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d2aac8c4-b7af-4a5f-9cca-911beea0bb71,6325,Hero,1,26.7,0.0,0.0/2.25/0.125,0.1,,1117.5,0.0,26.7,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,791,New Legends,宁波工程学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d2aac8c4-b7af-4a5f-9cca-911beea0bb71,6326,Sapper,2,0.0,0.0,0.0/0.375/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,115.5,16.8,1.3,0.0
2025,2025RMUC,RMUC,567,东部赛区,791,New Legends,宁波工程学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d2aac8c4-b7af-4a5f-9cca-911beea0bb71,6327,Airplane,6,4.1,374.0,0.125/0.125/0.375,0.4,,198.8,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,876
2025,2025RMUC,RMUC,567,东部赛区,791,New Legends,宁波工程学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d2aac8c4-b7af-4a5f-9cca-911beea0bb71,6328,Guard,7,6.9,73.8,0.0/0.375/0.375,0.4,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,791,New Legends,宁波工程学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d2aac8c4-b7af-4a5f-9cca-911beea0bb71,21606,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,791,New Legends,宁波工程学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d2aac8c4-b7af-4a5f-9cca-911beea0bb71,23154,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,84.4,0.8,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,28,CUBOT,中国矿业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667804487-logo_blue_800x800.png,217,Infantry,3,23.1,618.6,1.7/1.7/1.5,2.2,0.0,50.5,1.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,28,CUBOT,中国矿业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667804487-logo_blue_800x800.png,220,Hero,1,21.5,0.0,0.0/0.9230769230769231/0.0,0.0,,2381.5,0.0,21.5,6.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,28,CUBOT,中国矿业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667804487-logo_blue_800x800.png,221,Sapper,2,0.0,0.0,0.0/0.6923076923076923/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,986.69,11.4,2.8,0.0
2025,2025RMUC,RMUC,567,东部赛区,28,CUBOT,中国矿业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667804487-logo_blue_800x800.png,222,Airplane,6,5.2,608.3,0.7692307692307693/0.0/1.1538461538461537,1.9,,411.2,0.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1205
2025,2025RMUC,RMUC,567,东部赛区,28,CUBOT,中国矿业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667804487-logo_blue_800x800.png,223,Guard,7,17.8,590.5,0.9230769230769231/1.5384615384615385/1.6923076923076923,2.0,,120.8,0.9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,28,CUBOT,中国矿业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667804487-logo_blue_800x800.png,21679,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,240.4,0.0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,28,CUBOT,中国矿业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667804487-logo_blue_800x800.png,25623,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,165,北洋机甲,天津大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667950468-logo_blue_800x800.png,1313,Infantry,3,25.8,590.1,1.2/1.3/0.9,1.5,0.0,8.1,1.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,165,北洋机甲,天津大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667950468-logo_blue_800x800.png,1316,Hero,1,48.4,0.0,0.0/1.4210526315789473/0.0,0.0,,3742.6,0.0,48.4,7.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,165,北洋机甲,天津大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667950468-logo_blue_800x800.png,1317,Sapper,2,0.0,0.0,0.0/0.631578947368421/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,522.0,39.3,2.8,0.0
2025,2025RMUC,RMUC,567,东部赛区,165,北洋机甲,天津大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667950468-logo_blue_800x800.png,1318,Airplane,6,0.6,13.7,0.0/0.05263157894736842/0.0,0.0,,13.7,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12
2025,2025RMUC,RMUC,567,东部赛区,165,北洋机甲,天津大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667950468-logo_blue_800x800.png,1319,Guard,7,2.3,74.6,0.05263157894736842/0.47368421052631576/0.10526315789473684,0.2,,0.0,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,165,北洋机甲,天津大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667950468-logo_blue_800x800.png,21648,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,263.2,0.0,0,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,165,北洋机甲,天津大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667950468-logo_blue_800x800.png,24950,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,397.8,89.1,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,1121,Infantry,3,30.2,901.8,1.9/1.1/2.6,3.2,0.0,74.2,2.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,1124,Hero,1,40.9,0.0,0.10526315789473684/0.5789473684210527/0.5263157894736842,0.4,,4664.8,0.1,40.9,10.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,1125,Sapper,2,0.0,0.0,0.0/0.3157894736842105/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1218.68,7.8,2.9,0.0
2025,2025RMUC,RMUC,567,东部赛区,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,1126,Airplane,6,5.5,552.8,0.631578947368421/0.05263157894736842/1.1578947368421053,1.8,,238.0,0.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1083
2025,2025RMUC,RMUC,567,东部赛区,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,1127,Guard,7,19.6,551.6,1.736842105263158/0.05263157894736842/1.1578947368421053,2.9,,15.8,1.7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,21650,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,32.9,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,25624,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,165.3,97.6,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,29,火线,太原工业学院,https://rm-static.djicdn.com/games-backend/1c38c2fd-4225-4cab-b692-44262bf2118e,225,Infantry,3,26.0,660.0,1.6/1.1/1.8,2.4,0.0,80.9,1.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,29,火线,太原工业学院,https://rm-static.djicdn.com/games-backend/1c38c2fd-4225-4cab-b692-44262bf2118e,228,Hero,1,46.2,0.0,0.0/0.8823529411764706/0.058823529411764705,0.1,,4422.6,0.0,46.2,11.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,29,火线,太原工业学院,https://rm-static.djicdn.com/games-backend/1c38c2fd-4225-4cab-b692-44262bf2118e,229,Sapper,2,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,826.65,19.4,3.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,29,火线,太原工业学院,https://rm-static.djicdn.com/games-backend/1c38c2fd-4225-4cab-b692-44262bf2118e,230,Airplane,6,14.4,197.6,0.17647058823529413/0.11764705882352941/0.9411764705882353,1.1,,152.7,0.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,380
2025,2025RMUC,RMUC,567,东部赛区,29,火线,太原工业学院,https://rm-static.djicdn.com/games-backend/1c38c2fd-4225-4cab-b692-44262bf2118e,231,Guard,7,16.1,387.3,0.5294117647058824/0.5294117647058824/1.0,1.3,,160.3,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,29,火线,太原工业学院,https://rm-static.djicdn.com/games-backend/1c38c2fd-4225-4cab-b692-44262bf2118e,21589,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,257.4,0.0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,567,东部赛区,29,火线,太原工业学院,https://rm-static.djicdn.com/games-backend/1c38c2fd-4225-4cab-b692-44262bf2118e,22869,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,373.0,144.7,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,1906,Infantry,3,29.8,484.9,1.5/0.9/0.8,1.4,0.0,7.1,1.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,1909,Hero,1,43.4,0.0,0.0/1.4285714285714286/0.0,0.0,,3519.6,0.0,43.4,6.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,1910,Sapper,2,0.0,0.0,0.0/0.5714285714285714/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,313.14,16.3,2.1,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,1911,Airplane,6,15.8,607.3,0.0/0.0/0.5714285714285714,0.6,,443.6,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,519
2025,2025RMUC,RMUC,570,复活赛第一赛段,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,1912,Guard,7,20.0,575.7,0.7142857142857143/0.2857142857142857/0.5714285714285714,1.3,,264.3,0.7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,21775,Dart,10,0.0,0.0,0.14285714285714285/0.0/0.0,0.1,,196.4,0.1,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,22958,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,516.1,91.5,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,417,Infantry,3,32.7,601.7,1.3/2.8/0.9,0.6,0.0,0.0,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,420,Hero,1,30.1,0.0,0.25/0.5/0.0,0.0,,1972.5,0.3,30.1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,421,Sapper,2,0.0,0.0,0.0/0.25/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,854.75,16.0,3.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,422,Airplane,6,5.0,506.5,0.25/0.0/1.5,1.8,,237.0,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,855
2025,2025RMUC,RMUC,570,复活赛第一赛段,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,423,Guard,7,11.7,441.5,1.0/1.25/0.5,0.8,,20.3,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,21687,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,22888,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,1198.1,231.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,1578,火锅,四川大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667988074-logo_red_800x800.png,12620,Infantry,3,23.2,626.4,0.7/2.5/0.6,0.5,0.0,105.7,1.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,1578,火锅,四川大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667988074-logo_red_800x800.png,12623,Hero,1,20.0,0.0,0.14285714285714285/3.5714285714285716/0.0,0.0,,971.4,0.1,20.0,0.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,1578,火锅,四川大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667988074-logo_red_800x800.png,12624,Sapper,2,0.0,0.0,0.0/0.5714285714285714/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,844.43,20.7,3.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,1578,火锅,四川大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667988074-logo_red_800x800.png,12625,Airplane,6,8.2,1122.1,0.5714285714285714/0.0/0.8571428571428571,1.4,,517.3,0.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1492
2025,2025RMUC,RMUC,570,复活赛第一赛段,1578,火锅,四川大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667988074-logo_red_800x800.png,12626,Guard,7,12.3,421.0,1.0/0.5714285714285714/0.8571428571428571,1.4,,22.1,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,1578,火锅,四川大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667988074-logo_red_800x800.png,21593,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,178.6,0.0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,1578,火锅,四川大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667988074-logo_red_800x800.png,22876,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,1365.0,298.3,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,240,Nautilus,武汉工程大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a413c7fa-e03f-4b01-922a-fc05d46aba6f,1914,Infantry,3,28.0,786.1,2.1/1.4/1.0,1.5,0.0,111.2,2.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,240,Nautilus,武汉工程大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a413c7fa-e03f-4b01-922a-fc05d46aba6f,1917,Hero,1,44.5,0.0,0.0/1.8333333333333333/0.0,0.0,,4177.0,0.0,44.5,6.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,240,Nautilus,武汉工程大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a413c7fa-e03f-4b01-922a-fc05d46aba6f,1918,Sapper,2,0.0,0.0,0.0/0.8333333333333334/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1548.33,13.9,4.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,240,Nautilus,武汉工程大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a413c7fa-e03f-4b01-922a-fc05d46aba6f,1919,Airplane,6,4.4,287.7,0.6666666666666666/0.0/0.6666666666666666,1.3,,88.5,0.7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,241
2025,2025RMUC,RMUC,570,复活赛第一赛段,240,Nautilus,武汉工程大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a413c7fa-e03f-4b01-922a-fc05d46aba6f,1920,Guard,7,8.4,395.5,0.16666666666666666/0.3333333333333333/1.1666666666666667,1.2,,4.2,0.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,240,Nautilus,武汉工程大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a413c7fa-e03f-4b01-922a-fc05d46aba6f,21635,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,208.3,0.0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,240,Nautilus,武汉工程大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a413c7fa-e03f-4b01-922a-fc05d46aba6f,25596,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,363.0,134.3,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,245,3SE,东南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665086212-logo_yellow_800x800.png,1954,Infantry,3,32.9,827.7,2.2/1.3/0.9,1.9,0.0,77.5,2.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,245,3SE,东南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665086212-logo_yellow_800x800.png,1957,Hero,1,37.9,0.0,0.16666666666666666/0.3333333333333333/0.6666666666666666,0.7,,3705.5,0.2,37.9,9.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,245,3SE,东南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665086212-logo_yellow_800x800.png,1958,Sapper,2,0.0,0.0,0.0/0.6666666666666666/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1389.33,10.8,3.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,245,3SE,东南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665086212-logo_yellow_800x800.png,1959,Airplane,6,20.9,1310.5,0.8333333333333334/0.16666666666666666/1.3333333333333333,2.2,,868.3,0.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,807
2025,2025RMUC,RMUC,570,复活赛第一赛段,245,3SE,东南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665086212-logo_yellow_800x800.png,1960,Guard,7,11.7,269.8,0.0/0.5/0.3333333333333333,0.2,,18.3,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,245,3SE,东南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665086212-logo_yellow_800x800.png,21633,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,729.2,0.0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,245,3SE,东南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665086212-logo_yellow_800x800.png,21772,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,272.7,137.5,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,729,南工骁鹰,哈尔滨工业大学（深圳）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e67c1d7c-25e6-4491-9f63-58c7bdba727e,5826,Infantry,3,25.6,823.6,2.1/0.9/1.4,2.3,27.7,2.5,2.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,729,南工骁鹰,哈尔滨工业大学（深圳）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e67c1d7c-25e6-4491-9f63-58c7bdba727e,5829,Hero,1,38.9,0.0,0.125/0.875/0.5,0.4,,4128.9,0.1,38.9,8.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,729,南工骁鹰,哈尔滨工业大学（深圳）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e67c1d7c-25e6-4491-9f63-58c7bdba727e,5830,Sapper,2,0.0,0.0,0.0/0.125/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1028.13,6.8,3.0,0.0
2025,2025RMUC,RMUC,570,复活赛第一赛段,729,南工骁鹰,哈尔滨工业大学（深圳）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e67c1d7c-25e6-4491-9f63-58c7bdba727e,5831,Airplane,6,6.5,911.4,0.875/0.125/0.875,1.8,,436.9,0.9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1067
